name,category,cat_code,addr,road_addr,x,y,do,si,gu
홍천밸리펜션,숙박,AD5,강원특별자치도 홍천군 서면 굴업리 289-6,강원특별자치도 홍천군 서면 굴업솔골길 84-13,37.62307613383734,127.67766164350373,강원특별자치도,홍천군,서면
개팔자상팔자펜션,숙박,AD5,강원특별자치도 홍천군 서면 굴업리 125,강원특별자치도 홍천군 서면 한서로 2278-9,37.61005936174981,127.68429345394749,강원특별자치도,홍천군,서면
엘프개님스,숙박,AD5,경기 양평군 단월면 명성리 86,경기 양평군 단월면 통골길 87,37.600074474276,127.679041695325,경기,양평군,단월면
숨은빛,숙박,AD5,경기 양평군 청운면 가현리 139,경기 양평군 청운면 가현길 398,37.52357263569334,127.72768854230969,경기,양평군,청운면
댕올라,숙박,AD5,강원특별자치도 홍천군 남면 명동리 482-3,강원특별자치도 홍천군 남면 명동길35번길 71,37.6309422653079,127.758806933441,강원특별자치도,홍천군,남면
펜션숲,숙박,AD5,경기 양평군 단월면 명성리 85-9,경기 양평군 단월면 통골길 83,37.600460680580426,127.67925243375167,경기,양평군,단월면
퍼피누,숙박,AD5,경기 양평군 청운면 가현리 149,경기 양평군 청운면 가현길 372,37.5250202246322,127.726711628412,경기,양평군,청운면
청평글램독애견펜션,숙박,AD5,경기 가평군 청평면 고성리 53,경기 가평군 청평면 고재길 218-33,37.7021198742428,127.51164433155,경기,가평군,청평면
도담도담애견펜션,숙박,AD5,경기 양평군 단월면 석산리 150-4,경기 양평군 단월면 석산로 1539-10,37.6465416642927,127.615049157147,경기,양평군,단월면
강여울애견펜션,숙박,AD5,경기 가평군 가평읍 금대리 55,경기 가평군 가평읍 북한강변로 326-358,37.757699016742365,127.54057039430504,경기,가평군,가평읍
힐리언스선마을,기타,,강원특별자치도 홍천군 서면 중방대리 7,강원특별자치도 홍천군 서면 종자산길 122,37.651528696740264,127.6303790553061,강원특별자치도,홍천군,서면
올덴펜션,기타,,경기 가평군 청평면 고성리 22,,37.70220837969951,127.51696656496719,경기,가평군,청평면
스마일카라반펜션,숙박,AD5,경기 양평군 단월면 석산리 147-1,경기 양평군 단월면 석산로 1539-2,37.6464024018887,127.6161833703906,경기,양평군,단월면
마이웨이펜션,숙박,AD5,강원특별자치도 홍천군 서면 대곡리 1040-1,강원특별자치도 홍천군 서면 한서로 1477,37.64103840978647,127.63245445649522,강원특별자치도,홍천군,서면
연꽃호수펜션,숙박,AD5,경기 가평군 설악면 송산리 1001,경기 가평군 설악면 미사리로645번길 204-110,37.723441667665725,127.52728173007118,경기,가평군,설악면
별캠키즈풀빌라&카라반펜션,숙박,AD5,강원특별자치도 홍천군 서면 개야리 295-1,강원특별자치도 홍천군 서면 개야로 250-19,37.68597955957035,127.62908335036829,강원특별자치도,홍천군,서면
도치빌펜션,숙박,AD5,경기 가평군 청평면 고성리 80,경기 가평군 청평면 고재길 280,37.70578061070764,127.51513614611278,경기,가평군,청평면
클럽보드리조트,숙박,AD5,경기 가평군 가평읍 금대리 510,경기 가평군 가평읍 북한강변로 214,37.74959713827415,127.53076235466739,경기,가평군,가평읍
라일락펜션,숙박,AD5,강원특별자치도 춘천시 남면 한덕리 449-1,강원특별자치도 춘천시 남면 한덕발산길 61,37.68028806267279,127.61406029156862,강원특별자치도,춘천시,남면
프레이즈스위트,숙박,AD5,경기 가평군 청평면 고성리 83,경기 가평군 청평면 고재길 273,37.7048498222666,127.514517349504,경기,가평군,청평면
쉐르빌,숙박,AD5,강원특별자치도 홍천군 서면 모곡리 549-5,강원특별자치도 홍천군 서면 밤벌길19번길 111,37.7017968929419,127.596484737433,강원특별자치도,홍천군,서면
그라시아펜션,숙박,AD5,경기 가평군 가평읍 금대리 139-13,경기 가평군 가평읍 북한강변로 326-44,37.75633053073052,127.5372060444753,경기,가평군,가평읍
도그베이팜팜,숙박,AD5,강원특별자치도 홍천군 서면 중방대리 364,강원특별자치도 홍천군 서면 가일길39번길 41-5,37.663187557023136,127.60625340733623,강원특별자치도,홍천군,서면
너나우리,숙박,AD5,강원특별자치도 홍천군 서면 중방대리 183-8,강원특별자치도 홍천군 서면 한서로 1152,37.6545823750734,127.612710782877,강원특별자치도,홍천군,서면
마이다스펜션,숙박,AD5,경기 가평군 가평읍 금대리 828,경기 가평군 가평읍 쇠내골길 66,37.7511331623792,127.522113332325,경기,가평군,가평읍
코코애견펜션,숙박,AD5,강원특별자치도 홍천군 북방면 노일리 650-1,강원특별자치도 홍천군 북방면 노일로238번길 72-10,37.682656813273546,127.73948116254746,강원특별자치도,홍천군,북방면
아지트애견펜션,숙박,AD5,강원특별자치도 홍천군 북방면 원소리 708,강원특별자치도 홍천군 북방면 노일로 524-21,37.6996958625826,127.726853204255,강원특별자치도,홍천군,북방면
소노펫클럽앤리조트 비발디파크,숙박,AD5,강원특별자치도 홍천군 서면 팔봉리 1290-17,강원특별자치도 홍천군 서면 한치골길 262,37.64819900565243,127.68308633445352,강원특별자치도,홍천군,서면
토마토펜션,숙박,AD5,강원특별자치도 홍천군 남면 남노일리 249-17,강원특별자치도 홍천군 남면 남노일로 1157-2,37.67963147338629,127.75679509931597,강원특별자치도,홍천군,남면
스테이감동,기타,,강원특별자치도 홍천군 북방면 노일리 739,강원특별자치도 홍천군 북방면 노일로 206-14,37.6783318825138,127.736221149006,강원특별자치도,홍천군,북방면
바우하우스105,숙박,AD5,강원특별자치도 홍천군 서면 반곡리 320-7,강원특별자치도 홍천군 서면 감물악길 105,37.6972295213247,127.660938013018,강원특별자치도,홍천군,서면
해피리버펜션,숙박,AD5,강원특별자치도 춘천시 남산면 산수리 455-4,강원특별자치도 춘천시 남산면 홍천강변길 410,37.6828673369997,127.649905997357,강원특별자치도,춘천시,남산면
홍천별이빛나는밤펜션,숙박,AD5,강원특별자치도 홍천군 서면 팔봉리 10-2,강원특별자치도 홍천군 서면 도롱골길 229,37.693569844014,127.72134432443873,강원특별자치도,홍천군,서면
메이슨독채별장펜션,숙박,AD5,강원특별자치도 홍천군 서면 팔봉리 1014-13,강원특별자치도 홍천군 서면 한치골길 925-30,37.69287757092331,127.697438313359,강원특별자치도,홍천군,서면
놀러와펜션&캠핑,숙박,AD5,강원특별자치도 홍천군 서면 개야리 2-4,강원특별자치도 홍천군 서면 개야마을길 174,37.69639736447938,127.63914135237913,강원특별자치도,홍천군,서면
펜션마운틴308,숙박,AD5,강원특별자치도 홍천군 서면 대곡리 220-5,강원특별자치도 홍천군 서면 팔봉산로 202-8,37.656612152315,127.652382134449,강원특별자치도,홍천군,서면
유콜잇러브펜션,숙박,AD5,경기 양평군 청운면 도원리 599-5,경기 양평군 청운면 도원길 119,37.5517869559664,127.79755939269,경기,양평군,청운면
펫704,숙박,AD5,강원특별자치도 횡성군 서원면 유현리 1203-2,강원특별자치도 횡성군 서원면 서원서로 704,37.51319114323895,127.80084367337842,강원특별자치도,횡성군,서원면
노블레스노마드펜션,숙박,AD5,강원특별자치도 홍천군 북방면 장항리 201-27,강원특별자치도 홍천군 북방면 장항2길 14-7,37.6893366661645,127.785035385864,강원특별자치도,홍천군,북방면
코코락유유펜션,숙박,AD5,강원특별자치도 홍천군 북방면 도사곡리 28,강원특별자치도 홍천군 북방면 문들길 87-17,37.71167025472567,127.80996548716678,강원특별자치도,홍천군,북방면
베베독펜션,숙박,AD5,강원특별자치도 홍천군 북방면 성동리 1125-3,강원특별자치도 홍천군 북방면 생태공원길 287,37.75291589253,127.854333651494,강원특별자치도,홍천군,북방면
두푸딩하우스,숙박,AD5,강원특별자치도 홍천군 남면 용수리 118-5,강원특별자치도 홍천군 남면 남노일로 695,37.6566612404625,127.763961952461,강원특별자치도,홍천군,남면
이웃집토토루펜션,숙박,AD5,강원특별자치도 횡성군 서원면 유현리 335-2,강원특별자치도 횡성군 서원면 경강로 754-10,37.5257435100315,127.879501509868,강원특별자치도,횡성군,서원면
펫밀리애견펜션,숙박,AD5,경기 가평군 가평읍 읍내리 87,경기 가평군 가평읍 잎너비길 35-237,37.85062979675345,127.51161106658536,경기,가평군,가평읍
헤이춘천,숙박,AD5,강원특별자치도 춘천시 효자동 712-12,강원특별자치도 춘천시 남춘로 49,37.86534658572647,127.73217752282507,강원특별자치도,춘천시,효자동
하늘숲글램핑,숙박,AD5,경기 가평군 가평읍 이화리 93,경기 가평군 가평읍 호반로 2092,37.776762080923206,127.50927748439447,경기,가평군,가평읍
남이섬설리조트,숙박,AD5,강원특별자치도 춘천시 남산면 백양리 192-14,강원특별자치도 춘천시 남산면 서백길 707-4,37.7957766385038,127.5822253843772,강원특별자치도,춘천시,남산면
별천지오토캠핑장,숙박,AD5,경기 가평군 북면 화악리 741,경기 가평군 북면 화악산로 818,37.9325078261059,127.547458003781,경기,가평군,북면
강촌W펜션,숙박,AD5,강원특별자치도 춘천시 남산면 방곡리 400,강원특별자치도 춘천시 남산면 강촌로 143,37.80663050364,127.637370646782,강원특별자치도,춘천시,남산면
쏠리오펜션,숙박,AD5,강원특별자치도 춘천시 남산면 서천리 319,강원특별자치도 춘천시 남산면 서천길 117,37.844346862223844,127.54216342487652,강원특별자치도,춘천시,남산면
루체른,숙박,AD5,경기 가평군 북면 제령리 556-1,경기 가평군 북면 꽃넘이길 106,37.89909472572182,127.52171970525595,경기,가평군,북면
프랜치캣풀빌라펜션,숙박,AD5,경기 가평군 북면 목동리 707-25,경기 가평군 북면 보안벚꽃길 70,37.8940241553187,127.551197444891,경기,가평군,북면
강촌 초콜릿스파펜션,숙박,AD5,강원특별자치도 춘천시 남산면 강촌리 645-5,강원특별자치도 춘천시 남산면 북한강변길 824,37.82890446912018,127.60263955064775,강원특별자치도,춘천시,남산면
잠빌펜션,숙박,AD5,강원특별자치도 춘천시 남산면 방곡리 281-1,강원특별자치도 춘천시 남산면 강촌로 250,37.7975966666891,127.639209572723,강원특별자치도,춘천시,남산면
리틀비키즈펜션,숙박,AD5,경기 가평군 북면 제령리 565,경기 가평군 북면 가화로 1310-14,37.900403148210444,127.52287843199784,경기,가평군,북면
리버웍펜션,숙박,AD5,강원특별자치도 춘천시 남산면 강촌리 631-1,강원특별자치도 춘천시 남산면 북한강변길 840,37.8286898372714,127.60443817192,강원특별자치도,춘천시,남산면
수한예,숙박,AD5,강원특별자치도 춘천시 동면 장학리 730-6,강원특별자치도 춘천시 동면 하일길 197,37.90500675536853,127.75366929261858,강원특별자치도,춘천시,동면
펫아일랜드펜션,숙박,AD5,강원특별자치도 춘천시 남산면 백양리 104-10,강원특별자치도 춘천시 남산면 서백길 458,37.81295162890994,127.5733637098163,강원특별자치도,춘천시,남산면
도그앤스테이,숙박,AD5,강원특별자치도 춘천시 남산면 방곡리 317-3,강원특별자치도 춘천시 남산면 갯골길 10-13,37.8018123317662,127.636355010501,강원특별자치도,춘천시,남산면
비다펠리스,숙박,AD5,강원특별자치도 춘천시 남산면 백양리 192,강원특별자치도 춘천시 남산면 서백길 701,37.79595907195663,127.58158873379928,강원특별자치도,춘천시,남산면
라비타펜션,숙박,AD5,경기 가평군 가평읍 금대리 272-9,경기 가평군 가평읍 북한강변로 458,37.7687610216436,127.539375212324,경기,가평군,가평읍
비안단테펜션,숙박,AD5,강원특별자치도 춘천시 서면 금산리 477-1,강원특별자치도 춘천시 서면 금산2길 22-4,37.9025001119332,127.700177212879,강원특별자치도,춘천시,서면
비샵펜션,숙박,AD5,강원특별자치도 춘천시 남산면 백양리 108-10,강원특별자치도 춘천시 남산면 서백길 496-8,37.811769555231,127.574294862035,강원특별자치도,춘천시,남산면
도그버디펜션,숙박,AD5,경기 가평군 북면 소법리 83,경기 가평군 북면 화악산로356번길 44-145,37.9075266344399,127.565780156125,경기,가평군,북면
노아스펜션,숙박,AD5,강원특별자치도 춘천시 남산면 강촌리 539,강원특별자치도 춘천시 남산면 검봉산길 35,37.82271417351001,127.61499767656908,강원특별자치도,춘천시,남산면
빵귤맨숀,숙박,AD5,강원특별자치도 춘천시 서면 덕두원리 708,강원특별자치도 춘천시 서면 명월길 506,37.8843928363965,127.62924655567,강원특별자치도,춘천시,서면
남양펜션,숙박,AD5,강원특별자치도 춘천시 사북면 지암리 566-1,강원특별자치도 춘천시 사북면 화악지암길 126,37.9677345541346,127.581891920621,강원특별자치도,춘천시,사북면
어게인,숙박,AD5,강원특별자치도 춘천시 남산면 방곡리 441,강원특별자치도 춘천시 남산면 갯골길 97-4,37.79712108220267,127.63251119851245,강원특별자치도,춘천시,남산면
하늘빛관광농원,기타,,강원특별자치도 춘천시 남산면 백양리 595,강원특별자치도 춘천시 남산면 서백길 481-2,37.81072914640978,127.57849194620832,강원특별자치도,춘천시,남산면
바하계곡펜션,숙박,AD5,경기 가평군 북면 제령리 225-5,경기 가평군 북면 제령아랫말길 67-61,37.887027383226304,127.54210108755817,경기,가평군,북면
길손펜션,숙박,AD5,경기 가평군 북면 화악리 794-14,경기 가평군 북면 화악산로 914-46,37.9372375397241,127.543607214484,경기,가평군,북면
월루 달의눈물,숙박,AD5,강원특별자치도 홍천군 두촌면 철정리 946,강원특별자치도 홍천군 두촌면 북창길 73-12,37.7986748214079,127.993632053732,강원특별자치도,홍천군,두촌면
