name,category,cat_code,addr,road_addr,x,y,do,si,gu
펫티움애견펜션,숙박,AD5,강원특별자치도 홍천군 서면 굴업리 178-1,강원특별자치도 홍천군 서면 한서로 2344-14,37.60905562990722,127.68832963477207,강원특별자치도,홍천군,서면
별빛애견펜션,숙박,AD5,경기 양평군 단월면 명성리 81-31,경기 양평군 단월면 통골길 50-21,37.6020850405995,127.679425741462,경기,양평군,단월면
엘페로 애견리조트&펜션,숙박,AD5,강원특별자치도 홍천군 서면 대곡리 86-11,강원특별자치도 홍천군 서면 한서로 2019,37.62484195301662,127.66324738225154,강원특별자치도,홍천군,서면
도담도담애견펜션,숙박,AD5,경기 양평군 단월면 석산리 150-4,경기 양평군 단월면 석산로 1539-10,37.6465416642927,127.615049157147,경기,양평군,단월면
소노펫클럽앤리조트 비발디파크,숙박,AD5,강원특별자치도 홍천군 서면 팔봉리 1290-17,강원특별자치도 홍천군 서면 한치골길 262,37.64819900565243,127.68308633445352,강원특별자치도,홍천군,서면
힐리언스선마을,기타,,강원특별자치도 홍천군 서면 중방대리 7,강원특별자치도 홍천군 서면 종자산길 122,37.651528696740264,127.6303790553061,강원특별자치도,홍천군,서면
홍천화로구이 비발디파크점,음식점,FD6,강원특별자치도 홍천군 서면 굴업리 361-17,강원특별자치도 홍천군 서면 한서로 2165,37.61552811723045,127.67398686312583,강원특별자치도,홍천군,서면
어반그린,카페,CE7,강원특별자치도 춘천시 서면 현암리 578-5,강원특별자치도 춘천시 서면 박사로 732,37.8843696948454,127.683177383564,강원특별자치도,춘천시,서면
카르페디엠,숙박,AD5,전남 여수시 돌산읍 금성리 758,전남 여수시 돌산읍 돌산로 673,34.5942597217044,127.759606883489,전남,여수시,돌산읍
아름다운동행펜션,숙박,AD5,전남 여수시 돌산읍 신복리 892-9,전남 여수시 돌산읍 돌산로 875,34.60034524088745,127.74512329530981,전남,여수시,돌산읍
버킷,카페,CE7,전남 여수시 돌산읍 금성리 847-6,전남 여수시 돌산읍 돌산로 649-12,34.5928282427417,127.760046214102,전남,여수시,돌산읍
느낌애견동반풀빌라펜션,숙박,AD5,전남 여수시 돌산읍 평사리 308-3,전남 여수시 돌산읍 계동로 426,34.6726252572183,127.782176823897,전남,여수시,돌산읍
스테이멍애견스파펜션,숙박,AD5,전남 여수시 돌산읍 율림리 541-12,전남 여수시 돌산읍 향일암로 717,34.623969250933776,127.79166687036691,전남,여수시,돌산읍
여수댕댕이 애견가족펜션 골드,숙박,AD5,전남 여수시 돌산읍 평사리 964,전남 여수시 돌산읍 평사로 481,34.6623404643814,127.73983042015,전남,여수시,돌산읍
갈치조림기똥차게맛있는집,음식점,FD6,전남 여수시 돌산읍 율림리 450-1,전남 여수시 돌산읍 향일암로 379-2,34.6065671601826,127.786708041807,전남,여수시,돌산읍
안단테스파펜션,숙박,AD5,전남 여수시 돌산읍 평사리 1006-13,전남 여수시 돌산읍 평사로 335,34.65548404444519,127.72684403096822,전남,여수시,돌산읍
슈가브리움 리조트,기타,,전남 여수시 돌산읍 평사리 1396-1,전남 여수시 돌산읍 몰둠벙길 54,34.69888626575354,127.75523127835424,전남,여수시,돌산읍
씨앤블루키즈가족오션뷰펜션,숙박,AD5,전남 여수시 돌산읍 평사리 1266-48,전남 여수시 돌산읍 무술목길 12-12,34.6865396197584,127.777192982664,전남,여수시,돌산읍
비스토니카페,카페,CE7,전남 여수시 돌산읍 금봉리 1299-5,전남 여수시 돌산읍 돌산로 1411,34.6278594783391,127.721213842001,전남,여수시,돌산읍
다시봄펜션,숙박,AD5,전남 여수시 돌산읍 평사리 1006-15,전남 여수시 돌산읍 평사로 339,34.65551809919994,127.72733084686817,전남,여수시,돌산읍
느낌스파펜션,숙박,AD5,전남 여수시 돌산읍 평사리 1253-11,전남 여수시 돌산읍 계동로 536,34.680269334953536,127.77636620769975,전남,여수시,돌산읍
여수다옴,숙박,AD5,전남 여수시 돌산읍 평사리 1385-4,전남 여수시 돌산읍 돌산로 3090,34.6987411916209,127.7624605720527,전남,여수시,돌산읍
여수나폴리하우스펜션,숙박,AD5,전남 여수시 돌산읍 죽포리 109,전남 여수시 돌산읍 두문포길 131-3,34.64596966462343,127.79378142024594,전남,여수시,돌산읍
복자펜션,숙박,AD5,전남 여수시 돌산읍 평사리 1006-9,전남 여수시 돌산읍 평사로 331,34.65547324120095,127.72638796205528,전남,여수시,돌산읍
꿈에그린펜션,숙박,AD5,전남 여수시 돌산읍 평사리 986-17,전남 여수시 돌산읍 평사로 408,34.65820688446909,127.73336947113887,전남,여수시,돌산읍
여수도그펄슨애견펜션,숙박,AD5,전남 여수시 돌산읍 우두리 493-4,전남 여수시 돌산읍 마상포길 39-2,34.7105257482269,127.768396579339,전남,여수시,돌산읍
우두리포펫 애견펜션,숙박,AD5,전남 여수시 돌산읍 우두리 702-20,전남 여수시 돌산읍 돌산로 3508,34.7251244237226,127.74759168703817,전남,여수시,돌산읍
깨비게장,음식점,FD6,전남 여수시 봉산동 264-18,전남 여수시 봉산남3길 23-8,34.73354959945944,127.72237541352426,전남,여수시,봉산동
늘푸른식당,음식점,FD6,전남 여수시 봉산동 278-21,전남 여수시 봉산남8길 14,34.7312943187081,127.722980324312,전남,여수시,봉산동
유람선회센터,음식점,FD6,전남 여수시 돌산읍 우두리 813-2,전남 여수시 돌산읍 돌산로 3617-19,34.7299065387354,127.737354128443,전남,여수시,돌산읍
피읖카페,카페,CE7,전남 여수시 돌산읍 우두리 497-55,전남 여수시 돌산읍 돌산로 3292-6,34.7131488344169,127.764093730895,전남,여수시,돌산읍
앤드로이,카페,CE7,전남 여수시 돌산읍 우두리 1119-11,전남 여수시 돌산읍 강남10길 45,34.716034078453,127.752382952545,전남,여수시,돌산읍
낭만포차12번,음식점,FD6,전남 여수시 종화동 338-5,전남 여수시 하멜로 94-1,34.7369352762914,127.748348831062,전남,여수시,종화동
서목,카페,CE7,전남 여수시 신월동 198-33,전남 여수시 신월5길 68-1,34.7206056356626,127.703564100365,전남,여수시,신월동
여수풍경펜션,숙박,AD5,전남 여수시 호명동 1352-1,전남 여수시 호명1길 85-5,34.80021409936261,127.71240376352712,전남,여수시,호명동
휴가저택,카페,CE7,전남 광양시 태인동 125-7,전남 광양시 용지1길 8,34.94356545774673,127.75743507020026,전남,광양시,태인동
비제스코,카페,CE7,전남 광양시 광영동 908,전남 광양시 광영의암1로 53,34.9657919981113,127.722097661782,전남,광양시,광영동
아늑한,카페,CE7,전남 광양시 마동 1147-11,전남 광양시 눈소1길 30,34.9379164707687,127.704578634685,전남,광양시,마동
카페테이크,카페,CE7,전남 광양시 마동 1196-2,전남 광양시 눈소5길 24,34.9364569063697,127.709731370287,전남,광양시,마동
버킷커피,카페,CE7,전남 광양시 진상면 섬거리 308,전남 광양시 진상면 신시길 156-7,35.0168667557267,127.719045841773,전남,광양시,진상면
런닝독애견펜션,숙박,AD5,경남 하동군 악양면 동매리 560-1,경남 하동군 악양면 악양서로 717,35.1912899471401,127.71743144558,경남,하동군,악양면
지리산하늘한옥펜션,기타,,경남 하동군 청암면 묵계리 1081-1,경남 하동군 청암면 원묵길 59,35.24554464736388,127.7324414764244,경남,하동군,청암면
산청펫글램핑,숙박,AD5,경남 산청군 금서면 자혜리 443,경남 산청군 금서면 화계오봉로 349-35,35.438917109334504,127.77790217418385,경남,산청군,금서면
산지골펜션,숙박,AD5,경남 함양군 휴천면 운서리 332-2,경남 함양군 휴천면 운서길 119-12,35.434268213093915,127.75431384018059,경남,함양군,휴천면
용추글램핑&펜션,기타,,경남 함양군 안의면 상원리 730-3,경남 함양군 안의면 용추계곡로 479,35.6733190547831,127.773614906384,경남,함양군,안의면
휴일엔펜션&캠핑,숙박,AD5,경남 거창군 북상면 병곡리 411-10,경남 거창군 북상면 병곡길 187,35.791830678729,127.788969482894,경남,거창군,북상면
무주백암산장펜션,숙박,AD5,전북 무주군 설천면 삼공리 530-18,전북 무주군 설천면 구천동1로 129-22,35.897666200408274,127.77435871995111,전북,무주군,설천면
산책펜션,숙박,AD5,전북 무주군 설천면 삼공리 522-3,전북 무주군 설천면 구천동1로 132,35.8980527914844,127.775760324666,전북,무주군,설천면
잉카펜션,숙박,AD5,전북 무주군 적상면 괴목리 1515-6,전북 무주군 적상면 치마재로 328-10,35.92552897031624,127.70323143231035,전북,무주군,적상면
반딧불이펜션,숙박,AD5,전북 무주군 설천면 삼공리 318-1,전북 무주군 설천면 구천동로 900-19,35.90917749042597,127.77631634434476,전북,무주군,설천면
루마인펜션,숙박,AD5,전북 무주군 설천면 심곡리 240,전북 무주군 설천면 원심곡1길 25,35.93235534258507,127.75879429219232,전북,무주군,설천면
캠브런치,카페,CE7,전북 무주군 설천면 심곡리 329,전북 무주군 설천면 구천동로 1262-4,35.9247177859991,127.759462577871,전북,무주군,설천면
방아실강변횟집,음식점,FD6,충북 옥천군 군북면 대정리 233-1,충북 옥천군 군북면 방아실길 140-40,36.3878535423527,127.547647215585,충북,옥천군,군북면
르호봇,카페,CE7,대전 유성구 관평동 541,대전 유성구 관용로 50,36.4146577824536,127.381828353122,대전,유성구,관평동
카페드뽀또,카페,CE7,대전 유성구 관평동 544-1,대전 유성구 관용로31번길 14,36.4163120361812,127.381353665622,대전,유성구,관평동
쉼터 청천,카페,CE7,충북 괴산군 청천면 도원리 246-1,충북 괴산군 청천면 화양로 317,36.6793834441388,127.763683785181,충북,괴산군,청천면
큰집글램핑,숙박,AD5,충북 충주시 노은면 대덕리 367,충북 충주시 노은면 대덕길 258-7,37.06901980683927,127.70504386116839,충북,충주시,노은면
삼교리동치미막국수 안성점,음식점,FD6,경기 안성시 보개면 복평리 302-6,경기 안성시 보개면 남사당로 198-4,37.03060795954168,127.31205570166703,경기,안성시,보개면
켄싱턴리조트 충주,숙박,AD5,충북 충주시 앙성면 돈산리 155-1,충북 충주시 앙성면 산전장수1길 103,37.1018893999257,127.796251266391,충북,충주시,앙성면
펫트리파크,숙박,AD5,충북 충주시 앙성면 지당리 395-2,충북 충주시 앙성면 둔터로 625-31,37.1028601214372,127.71025087189518,충북,충주시,앙성면
카페여주,카페,CE7,경기 여주시 강천면 간매리 496-2,경기 여주시 강천면 강문로 703,37.264377210136686,127.71918058506138,경기,여주시,강천면
설원다식,음식점,FD6,경기 여주시 강천면 부평리 204-1,경기 여주시 강천면 운무실길 14-4,37.2862337901774,127.738270166976,경기,여주시,강천면
양지디귿,카페,CE7,경기 용인시 처인구 양지면 제일리 144-3,경기 용인시 처인구 양지면 평창로 167,37.2378211322061,127.318337523889,경기,용인시,처인구
카페 코스모스,카페,CE7,경기 이천시 신둔면 수남리 159,경기 이천시 신둔면 둔터로 111-14,37.2927132945125,127.401851838763,경기,이천시,신둔면
부흥로일번지카페,카페,CE7,경기 이천시 부발읍 고백리 218-17,경기 이천시 부발읍 부흥로 1,37.29458386059818,127.53462685094152,경기,이천시,부발읍
캠핑주막,숙박,AD5,경기 여주시 북내면 중암리 417-2,경기 여주시 북내면 당전로 470,37.348550017749595,127.71653597968135,경기,여주시,북내면
커피라빈트 여주점,카페,CE7,경기 여주시 강천면 도전리 1006-2,경기 여주시 강천면 원양1로 541,37.3219901143619,127.749242924338,경기,여주시,강천면
평범한하루,숙박,AD5,경기 여주시 북내면 운촌리 241-5,경기 여주시 북내면 운촌2길 110-14,37.320521378025,127.717418272906,경기,여주시,북내면
카페페르시,카페,CE7,경기 여주시 세종대왕면 왕대리 70-7,경기 여주시 세종대왕면 영릉로 489-6,37.321322715213,127.609711652038,경기,여주시,세종대왕면
다니워리,카페,CE7,경기 여주시 천송동 599,경기 여주시 강변북로 2,37.3012492280764,127.649117256409,경기,여주시,천송동
풀스테이 조이풀빌라,숙박,AD5,경기 양평군 양동면 쌍학리 435-5,경기 양평군 양동면 여양3로 611-29,37.4038338995063,127.74167679456743,경기,양평군,양동면
일리다 글램핑456,숙박,AD5,경기 광주시 초월읍 무갑리 456,경기 광주시 초월읍 무갑길23번길 88,37.4216736527849,127.319867698259,경기,광주시,초월읍
도그엔조이,숙박,AD5,경기 양평군 강하면 항금리 378-2,경기 양평군 강하면 강하1로 466-39,37.4488070205842,127.397016642465,경기,양평군,강하면
정온펜션,숙박,AD5,경기 광주시 퇴촌면 관음리 275-2,경기 광주시 퇴촌면 갈올길11번길 38,37.45312848353597,127.3352896165291,경기,광주시,퇴촌면
편안하개펜션,숙박,AD5,경기 양평군 양동면 계정리 233-9,경기 양평군 양동면 양서북로 593-20,37.4628653594859,127.769854927509,경기,양평군,양동면
굿셀하우스,숙박,AD5,경기 양평군 지평면 대평리 447,경기 양평군 지평면 대평평장길 107-3,37.4180643902745,127.642218907902,경기,양평군,지평면
댕댕이하우스,숙박,AD5,경기 양평군 강하면 항금리 378-9,경기 양평군 강하면 강하1로 466-43,37.4487914045532,127.397373677146,경기,양평군,강하면
푸른솔,숙박,AD5,경기 광주시 퇴촌면 원당리 315-11,경기 광주시 퇴촌면 원당길 120-44,37.4299409167256,127.321358101224,경기,광주시,퇴촌면
청산유수가든,음식점,FD6,경기 광주시 퇴촌면 관음리 132-5,경기 광주시 퇴촌면 안도장골길 24,37.4455613725105,127.35095592068,경기,광주시,퇴촌면
또오개애견펜션,숙박,AD5,경기 양평군 청운면 갈운리 1241,경기 양평군 청운면 제비산길 74,37.5270527874256,127.748076338851,경기,양평군,청운면
